text,comment
ادامه کامنت قبل... آدم‌های خوب نمیگم نیست نه ولی بدی‌ها میچربه بهشون. حتی بعضا اساتید با شما بد برخورد میکنن، تخریب تون میکنن. از همه اینا که بگذریم می‌رسیم به رفتار مردم، اینجا هم خوب و بد زیاده ولی بد هاشون به شدت توی ذوق تون میزنن. اگر با همه اینا صبر کنی و دوام بیاری از دو حالت بیشتر خارج نیست یا تو هم به این فکر میوفتی ک دیگه این رشته رو ادامه ندی یا کلا اخلاقیاتت روحیاتت عوض میشه، از یه آدم مهربون مسئول پذیر تبدیل میشی به یه دکتر بی اعصاب... ادامه کامنت بعد,1
ادامه کامنت قبل... بعضیا توی همین استاجری که خودم هستم و خیلی‌های دیگه وقتی اینترن میشن. علاقه به شدت مهمه توی این رشته چون شما از همه چیز میوفتی از همه چیز، خوابت خراب میشه، خوراکت خراب میشه، کشیک‌های 24 میوفتی، پرستارا کارای خودشون رو نمیکنن میندازن گردن تو. توی این رشته ترم بالاییت که معمولا رزیدنت (دانشجوی یکی از تخصص‌های پزشکی) هستن به شدت اذیتت میکنن... ادامه کامنت بعد...,1
برید خداروشکر که امروز با نعمت سلامتی رفتید آزمون رو دادید من کرونا گرفتم نفسم بالا نمیاد و بیمارستان بستری ام و با دستگاه اکسیژن نفس می‌کشم با درگیری ریه 60 درصد میانگین ترازم 6800 تجربی بود و به امید پزشکی و امروز بجای کنکور دادن زیر دارو و سرم رمدسیور بودم ولی شکر که زنده ام الان اگه بدترین حال رو دارید یادت باشه نعمت سلامتی رو دارید پس بلند شو و شاد باش زندگی ادامه داره,1
اخی.انشالله ک زود خوب بشید,0
ادامه کامنت قبل... عزیزان نمیدونم تصوراتتون نسبت به رشته پزشکی چیه ولی اینو بدونید خیلی‌ها مثل خودم وقتی وارد رشته شدن و افتادن توش تازه فهمیدن که اصلا این رشته بدرد شون نمیخوره یا کلی با اون چیزی که فکر میکردن فرق داره. عزیزان میدونم همه تون علاقه دارید بهش، کاملا درک میکنم ولی یه وقتی در واقعیت باهاش رو به رو میشی میفهمی کلا یه چیز دیگه‌ای توی سرت بوده. توی ورودی ما کلی از بچه‌ها بودن و هستن که انصراف دادن سر علوم پایه، بعضیا مقطع بعدی توی فیزیوپاتولوژی انصراف دادن،... ادامه کامنت بعد...,1
بچها با زیست 30 و ریاضی صفر شیمی 30 فیزیک 20 عمومی میانگین 40 به 15 منطقه 3 امید وار باشم؟,1
15 منطقه 3 رو نمیدونم🙄ولی 3 منطقه 15 میشه,0
واسه همه بچه‌ها آرزوی موفقیت دارم.نمیشه شعار داد و گفت که دیگه فکر نکنین و ازین جورحرفا ولی ایشالله اونچه که به صلاحتون هست رقم بخوره من هم خودم بدلیل چندبار کنکور دادن این فشار سنگین رو مدتها تحمل کردم امروزم داداشم کنکوری بود و خیلی بفکر اون و بقیه بچه هام. اون دسته از بچه هاییم که قصد پشت کنکور موندن دارن حتما باید نقاط ضعفشون و منابع و روش مطالعه و ...رو بخوبی بررسی کنن و تجزیه تحلیل انجام بدن تا نتیجشون ایشالله بهتر شه و گرنه بدون آسیب شناسی گذشته پشت کنکور موندن نتیجه مثبتی نخواهد داشت,1
ادامه کامنت قبل... اما صحبتم با کل بچه‌های تجربی، علی الخصوص دوستداران رشته پزشکی(ارادت داریم خدمت دوستدارن بقیه رشته‌های تجربی اعم از دندانپزشکی، داروسازی، پرستاری، فیزیوتراپی و...): ببینید دوستان شاید از این حرفی که میخوام بزنم ناراحت بشید و بگید خودش الان رفته و واسه ما روضه میخونه نه اصلا و ابدا اینطوری نیست فقط میخوام چیزی بگم که شاید بدردتون بخوره... ادامه کامنت بعد...,1
ادامه کامنت قبل... واقعا شرایط سختی میشه براتون در ماه‌های آخر و نزدیک به کنکور، اگر تصمیم به موندن گرفتید بدونید که راه سختی رو در پیش دارید و با قدرت برید جلو و خواهشا در این ماه‌های اول خیلی به خودتون سخت نگیرید و انرژی تون رو تموم نکنید چون که مسیر طولانی‌ای دارید. خدا پشت و پناهتون، ان شاء الله که سال دیگه بهترین نتیجه رو میگیرید... ادامه کامنت بعد...,1
سلام به همه دوستان نظرتون درمورد کنکور 1401 تجربی چیه؟ لطفا کسایی که کنکور امسال رو دادن هم نظر بدن❤,1
مرسی کاربر 326 واقعا همینه,0
بنظرم خودتو واس هرچیزی اماده کن..ممکنه ازاین یکی دوسال سختتر باشه یا اینکه آسونتر...اصلا به استدلالهای بقیه هم ک میگن قرار چطو باشه توجه نکن چون طراحای کنکور واقعن غیرقابل پیش بینین,0
ادامه کامنت قبل... ببینید شما از روزی که تصمیم میگیرین دوباره شروع کنید شاید برای دو سه ماه اول شارژ باشید ولی این انرژی تون توی ماه‌های 5 الی 6 دیگه میوفته و به ته میرسه که تقریبا همزمان میشه با بهمن و اسفندماه. اگر تصمیم به موندن گرفتید که پیشنهاد میکنم خیلی روش فکر بکنید چون سال به شدت سختی دارید، ارتباطات تون با دوستاتون کمتر میشه، اون جو مدرسه‌ای دیگه نیست (هرچند که شماها بخاطر کرونا امسال هم به اون صورت توی این جو نبودید) و یه سری شرایط دیگه. ادامه کامنت بعد...,1
ادامه کامنت قبل کنکور سخت بوده ریاضیش رو خیلی سخت دادن و خب این باعث استرس میشه و خیلی تاثیر میذاره، کاملا میفهمم ولی حرفی میخوام بزنم یه چیز دیگه است. اول با دوستانی که میخوام صحبت کنم به هر دلیلی تصمیم میگیرن که پشت کنکور بمونن و سال بعد دوباره کنکور بدن. اول باید بگم بهتون گرفتن این تصمیم خیلی شهامت میخواد، باید بهتون واقعا تبریک بگم که این قدر شجاع هستید و شهامت دارید ولی دوستان مهم‌تر از این شهامت، قدرت ادامه دادنه. ادامه در کامنت بعد,1
من 40 زدم ریاضی رو,1
من دومین ساله کنکور میدم خیلی زیاد به پزشکی و داروسازی یا دندان علاقه دارم خیلی تلاش کردم ولی عمومی خوب میزنم فیزیک ریاضی شیمی خراب میکنم.چیکارکنم به نظرتون خیلی احساس افسردگی دارم.,1
حالا چه بحث مسخره ایه که دانشجوهای پزشکی پارسال اومدن میخوان ثابت کنن پارسال سختتر بوده؟ باشه بابا شما خوبین بیخیال😒,1
من دانشجو دندونم از نظر من امسال برای تجربی‌ها سخت‌تر بود چون پارسال شیمی برای ما خیلی سخت داده بودن که معمولا بچه‌های تجربی علاوه بر زیست، شیمی هم قوی کار میکنن، اما کم‌تر کسی هست که بخواد خیلی خوب ریاضی کار کنه که ضریب پایین‌تری داره، در نتیجه وضعیت امسال بچه‌های تجربی نسبت به ما وخیم‌تر بود، اما یه چیزو بدونید که الان طبیعی هستش ک فکر کنید خیلی بد دادید ازمونو، اما موقع اعلام نتایج می‌بینید که اونجوری هم ک فکر می‌کردید بد نبوده، امید داشته باشید تراز مهمه و نه درصد، آرزوی موفقیت برای همتون.,0
😂👏😑,0
دیدین بالاخره تموم شدحالابخواب،فیلم نگاه کن،بروبیرون 🥰,1
بعدشم برو اسنپ 😆,0
هعی هعی,1
هن ؟! کلید‌ها رو چرا برداشتید ؟,1
این روژان کیه اومده میگه ریاضیش رو میشه 66 زد ؟. قول میدم ریاضی سال خودشو 66 نزده بعد میاد برا ما نظر میده/مدیر خواهش می‌کنم ثبت کن,1
دقیقا اصلا به اون چه کنکور امسال:/,0
بعضی بچه‌ها مخصوصا دوستای دانشجوی علوم پزشکیه ما میگن اگه سخت یااسون بودواسه همه اینطوریه.در صورتی که کنکور باید استاندار باشه که دانش اموزا هم به درستی تفکیک بشن هم متناسب با دانسته هاشون به سوالات پاسخ بدن نه اینکه سوالات در سطحی باشن که دانش اموز قوی هم پاسخ نده و این باعث ایجاد سرخوردگی میشه.همین دوستان تودانشگاه اگه مثلا اناتومی رو خوب بخونن ولی استادامتحان عجیبی بگیره و نمره پایین بیارن نمیگن واسه همه اینطور بوده میگن این چه سوالاتیه اما اینجا اینطور میگن. وسیع‌تر و منطقی و منصفانه ببینیم,1
خدایی بگید چه درصدی الان برای ریاضی برابر با 40-50 پارساله؟,1
باتوجه به جو امروز کسی که5یا6سوال کاملا درست زده باشه نگرانی از درس ریاضیش نداشته باشه,0
حدود 50 ریاضی امسال واقعا خوبه. استرس نگیر,0
خدایی بگید چه درصدی الان برای ریاضی برابر با 40-50 پارساله؟,1
20 درصد,0
ادامه کامنت قبل کنکور سخت بوده ریاضیش رو خیلی سخت دادن و خب این باعث استرس میشه و خیلی تاثیر میذاره، کاملا میفهمم ولی حرفی میخوام بزنم یه چیز دیگه است. اول با دوستانی که میخوام صحبت کنم به هر دلیلی تصمیم میگیرن که پشت کنکور بمونن و سال بعد دوباره کنکور بدن. اول باید بگم بهتون گرفتن این تصمیم خیلی شهامت میخواد، باید بهتون واقعا تبریک بگم که این قدر شجاع هستید و شهامت دارید ولی دوستان مهم‌تر از این شهامت، قدرت ادامه دادنه. ادامه در کامنت بعد,1
سلام خدمت همه دوستان تجربی، چه اونایی که امروز بعد از تقریبا یک سال تلاش و زحمت زیاد رفتن کنکور دادن و چه اونایی که قراره سال‌های بعد بیان. خدا قوت به همه تون و تک تک تون رو ایستاده تشویق میکنم چون که لایقش هستید. ابراهیمی هستم دانشجوی پزشکی دانشگاه کرمان ورودی 96 مقطع استاژری. بار اول سال 95 کنکور دادم و خب نشد اون چیزی میخواستم و یکسال موندم و دوباره کنکور دادم و تونستم قبول بشم. ببینید دوستان به شخصه تمام احساساتی که شما دارید رو درک میکنم و تجربه کردم و کاملا بهتون حق میدم. ادامه کامنت بعد,1
فیزیک 43 واسه چزشکی چطوره؟,1
فیزیک 43 واسه پزشکی چطوره,1
بعضی بچه‌ها مخصوصا دوستای دانشجوی علوم پزشکیه ما میگن اگه سخت یااسون بودواسه همه اینطوریه.در صورتی که کنکور باید استاندار باشه که دانش اموزا هم به درستی تفکیک بشن هم متناسب با دانسته هاشون به سوالات پاسخ بدن نه اینکه سوالات در سطحی باشن که دانش اموز قوی هم پاسخ نده و این باعث ایجاد سرخوردگی میشه.همین دوستان تودانشگاه اگه مثلا اناتومی رو خوب بخونن ولی استاد امتحان عجیبی بگیره و نمره پایین بیارن نمیگن واسه همه اینطور بوده میگن این چه سوالاتیه اما اینجا اینطور میگن. وسیع‌تر و منطقی و منصفانه ببینیم,1
دهم ویازهم رشتم انسانی بود ب عشق هدفم تغییر رشته دادم ب تجربی و دوازدهم رو تجربی خوندم و خیلیا بهم گفتن نمیتونی و من از این جمله هاشون بیشتر انرژی میگرفتم و بیشتر سعیمو میکردم. تا کنکور امروز ک ب فکر فرو رفتم ک نکنه اون حرفایی ک میزدن بشه ولی هیچ موقع نا امید نمیشم تا نتیجه بیاد. شما هم ک نتیجه هارو ندیدین پس بهتره حالتون خوب باشه تا اینکه بگین چرا اینجوری بود. شاید بد ب نظر بیاد ولی قطعا همه چی ب نفع شماست. ( رو ب جلو رو ب افق),1
مطئنم الان پشیمونی...فکر میکنی با پشت موتدن چیزی تغییر میکنه....مگه این که10برابر امسال تلاش کنی راس میگم لایکو بکوب,0
بعضی بچه‌ها مخصوصا دوستای دانشجوی علوم پزشکیه ما میگن اگه سخت یااسون بودواسه همه اینطوریه.در صورتی که کنکور باید استاندار باشه که دانش اموزا هم به درستی تفکیک بشن هم متناسب با دانسته هاشون به سوالات پاسخ بدن نه اینکه سوالات در سطحی باشن که دانش اموز قوی هم پاسخ نده و این باعث ایجاد سرخوردگی میشه.همین دوستان تودانشگاه اگه مثلا اناتومی رو خوب بخونن ولی استاد امتحان عجیبی بگیره و نمره پایین بیارن نمیگن واسه همه اینطور بوده میگن این چه سوالاتیه اما اینجا اینطور میگن. وسیع‌تر و منطقی و منصفانه ببینیم,1
دهم ویازهم رشتم انسانی بود ب عشق هدفم تغییر رشته دادم ب تجربی و دوازدهم رو تجربی خوندم و خیلیا بهم گفتن نمیتونی و من از این جمله هاشون بیشتر انرژی میگرفتم و بیشتر سعیمو میکردم. تا کنکور امروز ک ب فکر فرو رفتم ک نکنه اون حرفایی ک میزدن بشه ولی هیچ موقع نا امید نمیشم تا نتیجه بیاد. شما هم ک نتیجه هارو ندیدین پس بهتره حالتون خوب باشه تا اینکه بگین چرا اینجوری بود. شاید بد ب نظر بیاد ولی قطعا همه چی ب نفع شماست. ( رو ب جلو رو ب افق),1
درمورد سوالات2 مسئله مهمه. یکی سوالاباید طوری طرح بشن که دانش آموزا به خوبی از هم تفکیک بشن و مشخص بشه کی سطح ریاضیش مثلا 10 هست کی 30 و کی 50 و.. . الان با توجه به سوالات مثلا اونی که ریاضی نخوند با اونی که یکم خوند با اون شخص متوسط و با دانش اموز خوب هیچکدوم فرق خاصی نداشتن باهم و پاسخ ندادن.مورد دوم که بچه‌ها گلایه شدید و به حق دارن اینکه سوالا باید متناسب با سطح دانش و همینطور منابعِ در دسترسِ دانش اموزا باشه نه اینکه دانش اموزا با سوالاتی مواجه بشن که توی مثلا کتابا 3 سطحی هم پیداشون نمیکنن,1
روژان جون بیبی هیچکس راضی نسیت شما از کتابا و جزووات سنگین دانشگاهیتون بزنید بیاین برای ما از اسون بودن ریاضی حقیر امروز اظهار فضل بفرمایید. تشریف ببرید استراحت بعد از ظهرتونو داشته باشین ما هم بفهمیم چه مرضیه داریم که نه انقد خسته ایم که بخوابیم نه اونقد انرژی داریم که یه فیلمی چیزی ببینیم...نشستیم عین زامبی به ترک دیوار خیره شدیم 😒😒😔,1
واقعا حال الان ما😕,0
کنکور امروز تموم شد برای ما خوب یا بد فکر کردن ما تاثیری نداره اگه تلاش کردی خسته نباشی اگه نکردی پس حق نداری از شکستت گله کنی تا جواب بیاد یک ماه کمتر وقت داریم بیایم فارغ از دغدغه‌ها یک ماه رو زندگی کنیم باز واسه بعد ی فکری میکنیم,1
شما سکوت😊,0
دوستان فارسی 30 عربی 75 دینی 80 زبان 50 ریاضی 10 زیست 45 فیزیک 55 شیمی 50 دانشگاه ملی شهرستان میارم؟,1
احتمالا,0
آره بابا,0
خیر متاسفانه,0
سلام دوستان. به نظرتون منطقه یک چند میشه؟ ادبیات43عربی94دینی89زبان84 زمین70 ریاضی25 زیست 73 فیزیک 77. شیمی 43,1
هیچی نمیاری,0
6700. درصد هام راست بود.,0
موفق باشی رتبه‌ی خوبی میاری🌻,0
6700. درصد هام راست بود.,0
6700. درصد هام راست بود.,0
حدود هفتاد هزار,0
باش باش,0
خیلی خوب زدی:),0
سلام میانگین تراز؟,0
امسال خیلی خوب بود. به نظرتون با این درصدا رتبه م چند میشه؟ ادبیات:100 عربی:93 معارف: 100 زبان: 93 ریاضی: 87 زیست: 93 فیزیک: 75 شیمی:100,1
زمین شناسی نزدی.. برو واس سال دیگه امسال هیچ,0
من پارسال ریاضی 180 درصد زدم زیست هم 120 درصد ولی قبول نشدم.,0
بعد شما کلید سوالات رو از کجا آوردین که درصداتون رو حساب کردین🙄🙄,0
مجاز هم نمیشی,0
مجاز هم نمیشی,0
مجاز هم نمیشی,0
قبول نمیشی😐,0
رتبه نیمم,0
😂😂😂شوما؟,0
خیلی خوب میشه😂,0
چرا کلید نمیزارن؟,1
یه توصیه به کنکور زبانیای عزیز! روی سؤالات عمومی حساب باز کنین! برای این کار حتما همه سؤالات دفترچه‌های عمومی این 4تا کنکور تازه از تنور در اومده رو بررسی کنید. امیدوارم همتون فردا در آزمونتون موفق و پیروز باشید.,1
دوستان عزیز امیدوارم حال دلتون خوب باشه راستش خودم تا الان حالم خوب نبودو با چشم گریون جلسه رو ترک کردم اما یه چیز میدونم اون چیزی که خدا واسمون رقم میزنه بهترین هست وما باید بهش اعتماد کنیم خیلی هممون تواین مدت سختی کشیدیم و به میزان تلاشمون مطمئمنا جواب میگیریم و بیمزد نمیریم ما تمام تلاشمون رو چه کم وچه زیاد کردیم جوری که وقتی به عقب نگاه میکنیم جای هیچ حسرتی رو نداریم امیدوارم همتون به ارزوهای قشنگتون برسین موفق و موید باشید🌷,1
سلام بچه‌های 1400 امیدوارم حالتون خوب باشه اصلا نگران نباشید زحمتایی ک کشیدید هرچقدرم کنکور سخت باشه هیجا نمیره.. با خیال راحت استراحت کنید منم کنکور 99 تجربی بودم بعد کنکور خیلی حالم بد شد فک میکردم هیچی قبول نمیشم ولی وقتی نتیجه اومد خوشبختانه همونی ک میخواستم بود و دانشگاه فرهنگیان ق شدم و خداروشکر راضیم شمام به خودتون استرس وارد نکنین چون کنکور سخت بوده میانگین درصدا پایین میاد و اگ شما درصداتون پایینه دلیل نمیشه ک کنکورو خراب کردین.. 😊 برا همتون آرزوی موفقیت دارم.,1
تورو خدا تموم کسانی که کنکور دادن برن و استراحت کنن و نظرات و درصد‌های نجومی برخی افراد دیگر آزار رو نخونن,1
باورتون میشه از وقتی سوار ماشین شدم تا الآن مامانم داره سرکوبم میکنه😶 شیطونه میگه برم خودم از یه جا پرت کنم راحت بشم😐,0
تورو خدا تموم کسانی که کنکور دادن برن و استراحت کنن و نظرات و درصد‌های نجومی برخی افراد دیگر آزار رو نخونن,1
فکر کنم راحت‌ترین سوال ریاضی 133 بود,1
آقا دینی 80 زبان 50 فارسی 30 شینی 50 زیست 45 فیزیک 57 و عربی نا معلوم ولی خوب ملی شهرستان میارم؟,1
من بجای ریاضی زیست زدم,1
بچه‌ها خدا قوت .. اصلا نگران نباشید که سوالات چطور سخت بوده یا اسون .. فقط توکل کنید .. من پارسال خودم ازار دادم اما نتیجه برعکس شد ... موفق باشید,1
دوستان عزیزم در سراسر ایران! خسته نباشید میگم به همتون. امیدوارم هر کس به اونچه حقش هست و البته آرزوشه برسه. الهی آمین! میخواستم نظرتون رو در رابطه با سختی کنکور امسال در مقایسه با سال‌های قبل رو جویا بشم. با توجه به کامنت‌ها و نظر کلی خودم درباره کنکور، کنکور امسال در سطح 99 و صد البته در سطح 98 نبود. پس بهتره نتایج کدوم کنکور رو باهاش تخمین بزنیم وضعیتمون رو؟!,1
عامو کیلیدا چی شد؟,1
شما هم الان که دارین نگاه می‌کنین جواب سوالو می‌دونین ولی احساس می‌کنین کهسر جلسه اشتباه حل کردین...... مخصوصا تو زیس😭😭😭,1
آخه چرا ؟ چرا باید دانش آموز تجربی بتونه سوالای ریاضی ای که حتی خوده بچهای ریاضی و گاها استادا ( دیدم که میگم ) نمیتونن حل کنن بتونه بزنه طراح‌ها دارن عقده خالی می‌کنند؟,1
حرف حساب.نمیخوام ایراد الکی بگیرم اما یکی از فامیلامون ارشد فیزیک از آلمان گرفت و میگه خیلی از روش هایی که ما توی دبیرستان می‌خونیم مثل دستگاه‌ها و یا بعضا در شیمی گروه‌های عاملی و... در مقاطع کارشناسی و ارشد یاد میگیرن.حالا ما :/,0
حالا دیگه یورو🙂,1
عالی بود,1
با تشکر از دست اندر کاران.... سر جلسه برق رفت...,1
شوخی😭🤣,0
چقدر بد!,0
😂😂😂,0
جدا سطح سوالات از کنکور 99 بالاتر بود,1
نمی دونم چرا اسم کنکور را عوض نمی‌کنند اسم همه را که عوض کردند مثلاً پلاسما میشه خوناب اسم کنکور بگذارند آزمون تیزهوشان لول2,1
فک کن از سه سال یک سال ونیم ریاضی مجازی یاد بگیری و بعد توقع دارن سوالات امروز رو هم حل کنی,1
خوب از الان به بعد شاهد درصد‌های 100 و 80 به بالای دروس و حتی 100 ریاضی خواهیم بود ، بچه‌ها بهشون توجه نکنید ، شما کاری که باید انجام می‌دادید رو انجام دادید ، حالا وقت استراحته ، برید تا یه ماه کیف کنید ، خیلی‌ها دروغی درصد بالا می‌ذارن که نذارن شما از این مدت خوب استفاده کنید و بعد مدت‌ها طعم آزادی رو بچشید,1
ساعت از 4 گذشته چرا کلید نمیاد,1
نتونستن هنوز به جواب برسن😂,0
آقا آرام و مسلط باشین همه چیز رو بسپرید به خدا همه ما‌ها تلاش خودمون رو کردیم چه کم و چه زیاد زندگی که تموم نشده اینقدر استرس هم نداشته باشید,1
کلید؟🤨,1
سلام با درصدای ادبیات 52 عربی 70 دینی و زبان 64 و ریاضی 33و زیست 59و فیزیک 54و شیمی 48. پزشکی قبول میشم؟,1
اره عزیزم حتما❤,0
سلام بچه‌ها ا ل یه خسته نباشیدبه همه بگم تا اینجا که تلاش کردین دمتون گرم ،زبان نگران نتیجه نباشین و هرکس میگم من 80 و فلا از این حرفا زیاد توجه نکنین تو اون تایم کم کنکور هیچ کس وقت نمی‌کنه یادش بمونه کی پاشده کی نشده کنکور طور یش نبود حالا فقط برا انتخاب رشته دقت کنین والا با تراز مرزی هم می‌شه پزشکی آورد نگران هیچی نباشین,1
بچه‌های عزیز این کنکور قابل مقایسه با هیچ کدوم از کنکورا نیستش چون سوال‌های امسال روتین نبودن کنکوری سال قبل همشون روتین بودن ولی امسال همه سوال‌های حلیاتی جدید بودن و ایده داشتن,1
😂😂😂,0
شما مسن‌ترین شرکت کننده بودید؟😊😊,0
دوستان برای حل سوالات باید تمرکز بالا و تحمل داشته باشید این دو کنکور اخر این ویژگی‌ها رو میخواست سعی کنین برای سال‌های بعد هم سوالات خیلی سطح بالا هم تمرین کنید که وقتی با سوال ی که راه حلش طولانیه زود بهم نریزین,1
سلام به همه بچه‌های کنکوری عزیز خدا قوت . امیدوارم امروز بهترین خودتونو انجام داده باشین🌷 پیاماتونو دیدم و احساس کردم الآن باید یه چیزی بهتون بگم: دوستان دیگه این که چند درصد زدین و رتبتون چند خواهد شد را به نظرم ول کنین برین دنبال خوشگذرانی و تفریحتون🤩 برین کارایی را انجام بدین که قبلاً بخاطر مشغله زیاد نمی‌تونستین حتی بهشون فکرم بکنین. امیدوارم که خداوند بهترین‌ها را براتون رقم بزنن. در حال زندگی کنید و از الآنتون لذت ببرین.,1
روژان جعفری فکر کنم میشناسمت دوست مهد کودکت بودم😱😱 پیام دانش بودی درسته؟,1
کنکور امسال واقعا سخت بود ولی بدونید این برای همه بوده💪💪💪💪,1
سلام وقت بخیر لطفا فقط فعلا استراحت کنید😘,1
بچه‌ها درصدام ادب 58 دینی 100 عربی 100 زبان 100 زمین 40 ریاضی 55 فیزیک 60 شیمی 80 وزیست 75 منطقه 3 چی میارم,1
لعنتیا بگذارید استادا کلید بدن بعد درصد بدید,0
این کامنتت واسه فانه دیگه ؟:,0
فوریت شاید بیاری,0
هنو کلید ی قرار داده نشده تو چه طوری درصد گیری کردی🙄,0
آره درسته منم همه رو 100 صدم اینقدر استرس به هم وارد نکنید,0
شما کلا مجاز نمیشید,0
متاسفم نفر اخر میشی,0
با صفحه شخصی بیا رتبه 1 و بشناسیم خب,0
هیجا یعنی هیچ جا,0
ببین از پن میشنوی خودتو با این درصدا گول نزن چون درست نیس واسه خودت میگم که وقتی نتایج اومد ناراحت نشی,0
لطفا درصد نذارید.,0
برو پی کارت بابا,0
زیر 50 منطقه😐😂👏,0
من میخوام گریه کنم کی همراهیم میکنه,1
من عشقم,0
بچه‌ها یه سوال! من فردا برای آزمون زبان شرکت میکنم و احتمالا کلی وقت از آزمون اختصاصی اضافه میارم درحالی که عمومی معمولا 20 دقیقه وقت کم میارم، به نظرتون میشه اون قسمتی که از دفترچه عمومی رو نرسیدم بزنم جدا کنم و آخر سر بزنم؟ چون دفترچه عمومی رو سر وقت میگیرن نمی‌ددونم چکار کنم؟ کسی تاحالا از کارا کرده؟😅😆,1
😟وی! چرا؟ من که سوالا رو بلدم ولی وقت کم میارم! تقلبی میشه؟ 😞😔😫 اوکیه! ممنون از راهنمایی دوستان!,0
نه اگه ببینن کنکور امسالو سال بعدو باید بیخیال شی,0
رو دفترچه‌ها باید اسم بنویسید و امضا کنید اگر ببینن دفترچه اتون نصفه است ممکنه محکوم به تقلب بشید,0
یکی از دانش آموزا اینکار کرده ولی نشستن کنکورای عمومی بررسی کردن و اومدن برگه رو ازش پس گرفتن😂,0
دروغ چرا من بودم نمیکردم این کارو!😑 حق بقیه ضایع میشه ... رتبه‌م تو گلوم گیر میکنه! برم دانشگاه عذاب وجدان دارم ... اگه بخوام از اون مدرک پول در بیارم که آخ آخ آخ! ... 😨🙈 نه ! نمیکنم! از فکرش بیا بیرون!😁,0
میشود کلید‌های پیشنهادی سریع‌تر اینجا قرار بگیرد آیا؟لطفا و خواهشا؟,1
بعد از ساعت 4 . منتظر می‌مانیم تا همه‌ی دبیران به صورت جداگانه کلیدهای پیشنهادی را ارسال کنند و سپس در یک نوبت همه‌ی کلید‌ها (به صورت درس به درس) یک جا بارگذاری می‌شود,0
دوستمون خانم روژان جعفری زیر باد کولر سوالات ریاضی را دیدند نفسش از جای گرم در میاد ضمنا کنکورش را داده و رفته راحت میاد تحلیل می‌کنه خوب منم تو خونه زیر کولر باشم و استرس و فشار کنکور را نداشته باشم می‌تونم نظرات زیبا ارائه کنم,1
دقیقا مواقفم باهات تازه داره میگه میتونستین 66 درصد بزنین اره شاید تو خونه بدون استرس تو یک ساعت بشه ولی تو که سر جلسه نبودی فقط بلدی حرف بزنی.. بخدا الان همه داغونن دیگه بیشتر از این با اعصاب و روان یه مشت ادم بازی نکنید بخدا که خید نمیبینین🙃🙃🙃😞😔,0
گل گفتی به خدا,0
پزشکی😔😔,1
🙃🙃🙃,0
چرا ثبت نمیشه,1
بچه‌ها به نظرتون در حد کنکور 94 بود؟,1
94سختتر بوده به نظرم,0
اونایی که بدون اینکه سر جلسه برن میگن ریاضی و شیمی آسون بوده خیلی خوب اوکی ولی آیا میتونن تو اون تایم کم این درصدایی که میگن بزنن؟ و یه چیز دیگه لطفا دانشجوای پزشکی و ... نگن شما‌ها نخوندین اینا راحته! حال بچه‌ها همینجوریشم بده لطفا نمک نپاشین رو زخمشون,1
راستی سطح ازمون برا همه یکسان بوده. الان ناراحتید ولی وقتی نتیجه بیاد میبینید زیادم فرق نکرده. شاید فقط بخاطر کنترل روحی سر ازمون و شرایط روز ازمون رتبه‌ها کمی بالا پایین بشه(تو رتبه‌های کم در حد 100 تا و رتبه‌های بالا در حد 300 400 تا) ک نتیجه اش میشه تغییر دانشگاه و توی رشته اونقدر موثر نخواهد بود.,1
ریاضی واقعا سخت بود ولی شیمی سوالاتش خوب بود فیزیک و زیست هم متعادل بود در کل به نظرم کنکور سختی بود انشالله هرکی تلاش کرده نتبجه بگیره,1
تخمین هم بنظر میاد با هیچ سالی نمیشه زد ولی با 97 و 99 بزنید، نزدیکتر ب 79 احتمالا. ولی واقعا درست در نمیاد چون فرضا 99 درصد شیمی پایین بود، امسال ریاضی و نمیشه حتی این دو درسو درصداشون جابجا زد چون ضریبا متفاوته. همچنین عمومیا از 99 ساده‌تر بود بویژه ادبیات. به هرحال بهترین فک میکنم همونی باشه ک گفتم.,1
بچه‌های عزیز خسته نباشین عجب کنکوری بود من 99 هم غیر از این بودم ولی این آزمون سطحش بالاتر بود قطعا من نمی‌دونم چرا بعضی میگن مثل 97 هست آخه 97 کجا و 1400 کجا ..... به نظر شما با این درصد‌ها چه امیدی داشته باشم؟ واقعین تازه کم هم کردم ادبیات:43 عربی:65 دینی:52 زبان:78 زمین:12 ریاضی:32 زیست:36 فیزیک:37 شیمی:36,1
با این کنکور پزشکی رو فک کنم بیاری,0
پزشکی نمیاره این درصد‌ها ولی پرستاری جا‌های خوب و فیزیوتراپی بعضی جا‌ها میشه اورد,0
به نظرتون با چه سالی تخمین بزنیم؟,1
سال94///,0
94 بهتره ، 94 سختترین ریاضی رو داشت ، همون درصد رو میزنی تو 99 خیلی کم میاره چون ریاضی 99 خیلی سخت نبود ، در کل هیچ کنکور قابل مقایسه با ما نیست ....,0
بنظرم با سال خاصی نمیشه چون عمومیا در حد 97 96 اختصاصیا از 99 سخت‌تر بود,0
قطعا 99,0
امیدوارم در این لحظه هرکی این کامنتو میخونه دلش اروم باشه....چه کسی ک کنکورشو خوب داده داده یا حتی بد داده..چه کسی ک خونده بود وچه کسی ک نخونده بود....موفقیت یا عدم موفقیت...کاری ندارم...خسته نباشی...باور کن که کارت خوب بوده...,1
